CNPJ_Fundo;Data_Referencia;Versao;Data_Entrega;Nome_Fundo;Data_Funcionamento;Publico_Alvo;Codigo_ISIN;Quantidade_Cotas_Emitidas;Fundo_Exclusivo;Cotistas_Vinculo_Familiar;Mandato;Segmento_Atuacao;Tipo_Gestao;Prazo_Duracao;Data_Prazo_Duracao;Encerramento_Exercicio_Social;Mercado_Negociacao_Bolsa;Mercado_Negociacao_MBO;Mercado_Negociacao_MB;Entidade_Administradora_BVMF;Entidade_Administradora_CETIP;Nome_Administrador;CNPJ_Administrador;Logradouro;Numero;Complemento;Bairro;Cidade;Estado;CEP;Telefone1;Telefone2;Telefone3;Site;Email
41.778.415/0001-78;2022-12-01;1;2023-03-31;HIGH FUNDO DE INVESTIMENTO IMOBILIÁRIO;2022-11-04;INVESTIDOR PROFISSIONAL;;165922.0003;N;S;Híbrido;Outros;Ativa;Indeterminado;;31/12;N;N;S;N;N;VORTX DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA.;22610500000188;Rua Gilberto Sabino;215;4º Andar;Pinheiros;São Paulo;SP;5425020;11 3030-7177;;;www.vortx.com.br;fundos@vortx.com.br
41.820.693/0001-46;2022-12-01;1;2023-03-30;FLORIANO FUNDO DE INVESTIMENTO IMOBILIÁRIO;2022-11-01;INVESTIDOR PROFISSIONAL;BRRCFACTF007;122369.1687039;S;N;Desenvolvimento para Venda;Híbrido;Passiva;Indeterminado;;31/12;S;N;N;S;N;TERRA INVESTIMENTOS DTVM LTDA;41.820.693/000;Rua Joaquim Floriano;100;5º andar;Itaim Bibi;São Paulo;SP;04534000;11 3165.6000;;;www.terrainvestimentos.com.br;admfundos@terrainvestimentos.com.br
41.833.763/0001-09;2022-12-01;1;2023-03-22;BARZEL RETAIL FUNDO DE INVESTIMENTO IMOBILIÁRIO;2022-03-30;INVESTIDORES EM GERAL;;3777390;N;N;Renda;Logística;Ativa;Indeterminado;;31/12;N;N;S;N;N;BRL TRUST DTVM S.A.;13486793000142;Rua Iguatemi;151;19º andar;Itaim Bibi;São Paulo;SP;01451-011;(11)31330350;;;www.brltrust.com.br;juridico.fii@brltrust.com.br
41.833.876/0001-04;2022-12-01;1;2023-03-31;BRASIS FUNDO DE INVESTIMENTO IMOBILIÁRIO;2021-07-29;INVESTIDOR QUALIFICADO;;21000;N;N;Desenvolvimento para Venda;Híbrido;Ativa;Indeterminado;;31/12;N;N;S;N;N;BRL TRUST DTVM S.A.;13486793000142;Rua Iguatemi;151;19º andar;Itaim Bibi;São Paulo;SP;01451-011;(11)31330350;;;www.brltrust.com.br;juridico.fii@brltrust.com.br
41.922.239/0001-04;2022-12-01;1;2023-03-15;CSHG RESIDENCIAL - FDO INVEST IMOBILIÁRIO - FII;2021-11-11;INVESTIDOR PROFISSIONAL;BRHGRSCTF006;1492940;N;N;Renda;Residencial;Ativa;Indeterminado;;31/12;S;N;N;S;N;CREDIT SUISSE HEDGING-GRIFFO CORRETORA DE VALORES S.A.;61809182000130;RUA LEOPOLDO COUTO DE MAGALHAES JUNIOR;700;11º ANDAR, (PARTE), 13º ANDAR E 14º ANDAR (PARTE);ITAIM BIBI;SÃO PAULO;SP;04542-000;(11) 3701-8600;;;imobiliario.cshg.com.br;ri.imobiliario@cshg.com.br
41.969.501/0001-68;2022-06-01;1;2022-09-27;BWP DIASE LOGÍSTICA FUNDO DE INVESTIMENTO IMOBILIARIO;2022-01-28;INVESTIDOR QUALIFICADO;BRBWP1CTF006;2000;N;N;Títulos e Valores Mobiliários;Híbrido;Ativa;Indeterminado;;30/06;S;N;N;S;N;PLANNER CORRETORA DE VALORES S.A.;00806535000154;Avenida Brigadeiro Faria Lima;3900;10º andar;Itaim Bibi;São Paulo;SP;04538-132;(11)2172-2600;0800 179 444;(11)2172-2600;www.planner.com.br;ejsilva@planner.com.br
41.969.521/0001-39;2022-12-01;1;2023-03-27;EVORIS FUNDO DE INVESTIMENTO IMOBILIÁRIO;2022-03-22;INVESTIDOR PROFISSIONAL;BR0BLFCTF009;35000;N;N;Híbrido;Híbrido;Ativa;Indeterminado;;31/12;N;S;N;S;N;PLANNER CORRETORA DE VALORES S.A.;00806535000154;Avenida Brigadeiro Faria Lima;3900;10º andar;Itaim Bibi;São Paulo;SP;04538-132;(11) 2172-2600;0800 179 444;;www.planner.com.br;inforegulatorio@planner.com.br
41.978.140/0001-16;2022-12-01;1;2023-03-31;VBI RENDA PREFERENCIAL FUNDO DE INVESTIMENTO IMOBILIÁRIO;2021-08-24;INVESTIDOR PROFISSIONAL;;905624;N;N;Híbrido;Híbrido;Ativa;Indeterminado;;31/12;N;N;S;N;N;BRL TRUST DTVM S.A.;13486793000142;Rua Iguatemi;151;19º andar;Itaim Bibi;São Paulo;SP;01451-011;(11)31330350;;;www.brltrust.com.br;juridico.fii@brltrust.com.br
41.978.168/0001-53;2022-12-01;1;2023-03-22;BARZEL BLP FUNDO DE INVESTIMENTO IMOBILIÁRIO;2021-08-18;INVESTIDOR PROFISSIONAL;;2639597.6278;N;N;Híbrido;Híbrido;Ativa;Indeterminado;;31/12;N;N;S;N;N;BRL TRUST DTVM S.A.;13486793000142;Rua Iguatemi;151;19º andar;Itaim Bibi;São Paulo;SP;01451-011;(11)31330350;;;www.brltrust.com.br;juridico.fii@brltrust.com.br
42.031.201/0001-04;2022-12-01;1;2023-03-31;INSTANT RENDA URBANA FUNDO DE INVESTIMENTO IMOBILIÁRIO;2021-09-17;INVESTIDOR QUALIFICADO;0;44023.85144475;N;N;Renda;Híbrido;Ativa;Indeterminado;;31/12;N;N;S;N;N;REAG DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS AS;42031201000104;Av Faria Lima;2277;17º andar;Vila Olimpia;São Paulo;SP;01452000;3514-1300;;;www.reag.com.br;dtvm@reag.com.br
42.066.916/0001-94;2022-12-01;1;2023-03-31;FUNDO DE INVESTIMENTO IMOBILIÁRIO CAIXA CARTEIRA IMOBILIÁRIA;2022-03-16;INVESTIDORES EM GERAL;BRCXCICTF005;2057726;N;N;Títulos e Valores Mobiliários;Títulos e Val. Mob.;Ativa;Indeterminado;;31/12;S;N;N;S;N;CAIXA ECONOMICA FEDERAL;00360305000104;Avenda Paulista;750;9º Andar;Cerqueira Cesar;São Paulo;SP;01310-908;(11)3572-4625;;;www.caixa.gov.br;geafi06@caixa.gov.br
42.085.661/0001-07;2022-12-01;2;2023-10-18;JS ATIVOS FINANCEIROS FUNDO DE INVESTIMENTO IMOBILIÁRIO;2021-10-27;INVESTIDORES EM GERAL;BRJSAFCTF000;1573047;N;N;Títulos e Valores Mobiliários;Títulos e Val. Mob.;Ativa;Indeterminado;;31/12;S;N;N;S;N;BANCO J SAFRA S.A;03017677000120;AV PAULISTA;2150;;BELA VISTA;SÃO PAULO;SP;01311-300;0300 105 1234;0800 722 5755;;https://www.safra.com.br/safra-asset/fundo-imobiliario/jsaf11.htm;SAFRA.ASSET@SAFRA.COM.BR
42.273.236/0001-41;2022-12-01;1;2023-03-31;TELLUS DESENVOLVIMENTO RESIDENCIAL FII;2022-09-19;INVESTIDOR PROFISSIONAL;;89685.4343;N;N;Desenvolvimento para Venda;Híbrido;Ativa;Indeterminado;;31/12;N;N;S;N;N;BRL TRUST DTVM S.A.;13486793000142;Rua Iguatemi;151;19º andar;Itaim Bibi;São Paulo;SP;01451-011;(11)31330350;;;www.brltrust.com.br;juridico.fii@brltrust.com.br
42.273.290/0001-97;2022-12-01;1;2023-03-31;OPPORTUNITY BALASSIANO FUNDO DE INVESTIMENTO IMOBILIÁRIO;2021-10-01;INVESTIDOR QUALIFICADO;;79823.9787;N;N;Desenvolvimento para Venda;Residencial;Ativa;Indeterminado;;31/12;N;N;S;N;N;BRL TRUST DTVM S.A.;13486793000142;Rua Iguatemi;151;19º andar;Itaim Bibi;São Paulo;SP;01451-011;(11)31330350;;;www.brltrust.com.br;juridico.fii@brltrust.com.br
42.273.325/0001-98;2022-12-01;1;2023-03-31;KILIMA VOLKANO RECEBIVEIS IMOBILIARIOS FII;2021-12-03;INVESTIDOR PROFISSIONAL;BRKIVOCTF007;1215124;N;N;Títulos e Valores Mobiliários;Títulos e Val. Mob.;Ativa;Indeterminado;;31/12;S;N;N;S;N;BRL TRUST DTVM S.A.;42273325000198;Rua Iguatemi;151;19º Andar;Itaim Bibi;São Paulo;SP;01451-011;(11)31330350;;;www.brltrust.com.br;juridico.fii@brltrust.com.br
42.405.905/0001-91;2022-06-01;1;2023-03-09;FG AGRO FI NAS CADEIAS PRODUTIVAS AGROINDUSTRIAIS;2022-01-04;INVESTIDORES EM GERAL;BRFGAACTF004;9097599;S;N;Híbrido;Híbrido;Ativa;Indeterminado;;30/06;S;N;N;S;N;BRL TRUST DTVM S.A;42405905000191;RUA IGUATEMI;151;19 ANDAR;ITAIM BIBI;SÃO PAULO;SP;01451011;11 3133-0350;;;WWW.BRLTRUST.COM.BR;juridico.fii@brltrust.com.br
42.408.956/0001-77;2022-12-01;1;2023-03-24;PORTINARI - FUNDO DE INVESTIMENTO IMOBILIARIO;2022-12-30;INVESTIDOR PROFISSIONAL;;3112815.8352;N;N;Híbrido;Híbrido;Ativa;Indeterminado;;31/12;N;N;S;N;N;BRL TRUST DTVM S.A.;42408956000177;Rua Iguatemi;151;19º andar;Itaim Bibi;São Paulo;SP;01451-011;(11)31330350;;;www.brltrust.com.br;juridico.fii@brltrust.com.br
42.432.327/0001-82;2022-06-01;1;2022-09-23;NAVI RESIDENCIAL FUNDO DE INVESTIMENTO IMOBILIARIO;2021-08-13;INVESTIDORES EM GERAL;BRAPTOCTF007;4012857;N;N;Híbrido;Híbrido;Ativa;Indeterminado;;30/06;S;N;N;S;N;BRL TRUST DTVM S.A;42432327000182;Rua Iguatemi;151;19º andar;Itaim Bibi;São Paulo;SP;01451011;11 3133-0350;;;www.brltrust.com.br;juridico.fii@brltrust.com.br
42.463.823/0001-01;2022-12-01;1;2023-03-31;XP EXETER II DESENVOLVIMENTO LOGISTICO - FII;2021-10-07;INVESTIDOR QUALIFICADO E PROFISSIONAL;;98513.87092929;N;N;Desenvolvimento para Venda;Logística;Ativa;Determinado;2021-06-08;31/12;N;S;N;N;S;OLIVEIRA TRUST DTVM S.A.;42463823000101;Avenida das Américas;3434;Bloco 07, sala 201;Barra da Tijuca;Rio de Janeiro;RJ;22640102;21 3514-0000;;;www.oliveiratrust.com.br;ger2.fundos@oliveiratrust.com.br
42.479.593/0001-60;2022-06-01;1;2022-09-20;ITAÚ ASSET RURAL FIAGRO - IMOBILIÁRIO;2022-02-23;INVESTIDORES EM GERAL;BRRURAR01M16;59999509;N;N;Títulos e Valores Mobiliários;Títulos e Val. Mob.;Ativa;Indeterminado;;30/06;S;N;N;S;N;INTRAG DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;62418140000131;AV BRIGADEIRO FARIA LIMA;3400;10º Andar;ITAIM BIBI;SÃO PAULO;SP;04538132;55 (11) 30726012;;;www.intrag.com.br;produtosestruturados@itau-unibanco.com.br
42.479.609/0001-35;2022-06-01;1;2022-09-13;KINEA LOG DESENVOLVIMENTO FUNDO DE INVESTIMENTO IMOBILIÁRIO;2021-10-29;INVESTIDOR QUALIFICADO;BR0ABACTF003;300;N;N;Renda;Logística;Ativa;Determinado;2027-10-29;30/06;S;N;N;S;N;INTRAG DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;62418140000131;AV BRIGADEIRO FARIA LIMA;3400;10º Andar;ITAIM BIBI;SÃO PAULO;SP;04538132;55 (11) 30726012;;;www.intrag.com.br;produtosestruturados@itau-unibanco.com.br
42.502.802/0001-40;2022-06-01;1;2022-09-19;KINEA CREDITAS FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII;2022-01-21;INVESTIDORES EM GERAL;BRKCRECTF009;3600000;N;N;Renda;Títulos e Val. Mob.;Ativa;Indeterminado;;30/06;S;N;N;S;N;INTRAG DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;62418140000131;AV BRIGADEIRO FARIA LIMA;3400;10º Andar;ITAIM BIBI;SÃO PAULO;SP;04538132;55 (11) 30726012;;;www.intrag.com.br;produtosestruturados@itau-unibanco.com.br
42.502.827/0001-43;2022-06-01;1;2022-09-01;VECTIS DATAGRO CRÉD AGRONEGÓCIO FI NAS CADEIAS PROD AGRO IMO;2021-12-29;INVESTIDORES EM GERAL;BRVCRACTF004;1964104;N;N;Títulos e Valores Mobiliários;Títulos e Val. Mob.;Ativa;Indeterminado;;30/06;S;N;N;S;N;INTRAG DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;62418140000131;AV BRIGADEIRO FARIA LIMA;3400;10º Andar;ITAIM BIBI;SÃO PAULO;SP;04538132;55 (11) 30726012;;;www.intrag.com.br;produtosestruturados@itau-unibanco.com.br
42.502.842/0001-91;2022-06-01;1;2022-09-21;RBR PREMIUM RECEBÍVEIS IMOB FUNDO INVESTIMENTO IMOBILIÁRIO;2022-02-02;INVESTIDORES EM GERAL;BRRPRICTF007;1804035;N;N;Renda;Títulos e Val. Mob.;Ativa;Indeterminado;;30/06;S;N;N;S;N;INTRAG DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;62418140000131;AV BRIGADEIRO FARIA LIMA;3400;10º Andar;ITAIM BIBI;SÃO PAULO;SP;04538132;55 (11) 30726012;;;www.intrag.com.br;produtosestruturados@itau-unibanco.com.br
42.516.999/0001-76;2022-12-01;1;2023-03-27;BRAY REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIARIO;2022-12-08;INVESTIDOR PROFISSIONAL;BR0EBWCTF009;685670.26506382;N;N;Híbrido;Híbrido;Ativa;Indeterminado;;31/12;N;S;N;N;S;PLANNER CORRETORA DE VALORES S.A.;00806535000154;Avenida Brigadeiro Faria Lima;3900;10º andar;Itaim Bibi;São Paulo;SP;04538-132;(11) 2172-2600;0800 179 444;(11) 2172-2667;www.planner.com.br;inforegulatorio@planner.com.br
42.537.438/0001-53;2022-06-01;1;2022-09-28;NCH EQI RECEBIVEIS DO AGRONEGOCIO FIAGRO IMOBILIARIO;2021-11-30;INVESTIDORES EM GERAL;BREQIACTF009;401743;N;N;Títulos e Valores Mobiliários;Títulos e Val. Mob.;Ativa;Indeterminado;;30/06;S;N;N;S;N;BTG PACTUAL SERVICOS FINANCEIROS S/A DTVM;59281253000123;Praia de Botafogo;0;6º Andar;Botafogo;Rio de Janeiro;RJ;22250-040;(11)3383-3102;;;www.btgpactual.com;ri.fundoslistados@btgpactual.com
42.537.492/0001-07;2022-06-01;1;2022-09-28;FUNDO DE INSVESTIMENTO IMOBILIARIO PRIME OFFICES III;2021-10-04;INVESTIDOR QUALIFICADO;;650000;N;N;Renda;Híbrido;Ativa;Indeterminado;;30/06;N;N;S;N;N;BTG PACTUAL SERVICOS FINANCEIROS S/A DTVM;59281253000123;Praia de Botafogo;0;6º Andar;Botafogo;Rio de Janeiro;RJ;22250-040;(11)3383-3102;;;www.btgpactual.com;ri.fundoslistados@btgpactual.com
42.537.540/0001-59;2022-06-01;1;2022-08-09;FUNDO DE INVESTIMENTO IMOBILIÁRIO - BRICK 80;2021-10-08;INVESTIDOR PROFISSIONAL;0;301981.98;S;N;Renda;Híbrido;Passiva;Indeterminado;;30/06;S;S;N;S;N;BTG PACTUAL SERVIÇOS FINANCEIROS S/A DTVM;59281253000123;Praia de Botafogo;501;5º andar - parte;Botafogo;Rio de Janeiro;RJ;22250040;(21) 3262-9600;;;https://www.btgpactual.com/;ol-reguladores@btgpactual.com
42.537.579/0001-76;2022-06-01;1;2022-09-28;CAPITANIA AGRO STRATEGIES - FIAGRO-IMOBILIARIO;2022-03-16;INVESTIDORES EM GERAL;BRCPTRCTF006;1036270;N;N;Títulos e Valores Mobiliários;Títulos e Val. Mob.;Ativa;Indeterminado;;30/06;S;N;N;S;N;BTG PACTUAL SERVICOS FINANCEIROS S/A DTVM;59281253000123;Praia de Botafogo;0;6º Andar;Botafogo;Rio de Janeiro;RJ;22250-040;(11)3383-3102;;;www.btgpactual.com;ri.fundoslistados@btgpactual.com
42.537.601/0001-88;2022-06-01;1;2022-09-28;SPECIALE REAL ESTATE DEVELOPMENT FII;2021-12-15;INVESTIDOR PROFISSIONAL;;154006;N;N;Desenvolvimento para Venda;Híbrido;Ativa;Determinado;2029-12-15;30/06;N;N;S;N;N;BTG PACTUAL SERVICOS FINANCEIROS S/A DTVM;59281253000123;Praia de Botafogo;501;6º Andar;Botafogo;Rio de Janeiro;RJ;22250-040;(11)3383-3102;;;www.btgpactual.com;ri.fundoslistados@btgpactual.com
42.537.661/0001-09;2022-12-01;1;2023-02-06;TESOURARIA FUNDO DE INVESTIMENTO IMOBILIÁRIO;2021-12-09;INVESTIDORES EM GERAL;0;10300;N;N;Híbrido;Híbrido;Passiva;Indeterminado;;31/12;S;S;N;S;N;BTG PACTUAL SERVIÇOS FINANCEIROS S/A DTVM;59281253000123;Praia de Botafogo;501;Torre Corcovado, 5º andar;Botafogo;Rio de Janeiro;RJ;22250040;(21) 3262-9600;;;https://www.btgpactual.com/;ol-reguladores@btgpactual.com
42.592.257/0001-20;2022-12-01;1;2023-03-27;BB FUNDO DE INVESTIMENTO DE CRÉDITO FIAGRO-IMOBILIÁRIO;2021-12-17;INVESTIDORES EM GERAL;BRBBGOCTF002;4005164;N;N;Títulos e Valores Mobiliários;Títulos e Val. Mob.;Ativa;Indeterminado;;31/12;S;N;N;S;N;BB GESTAO DE RECURSOS DTVM S.A;30822936000169;Av República do Chile;330;7º e 8º andares Torre Oeste;Centro;Rio de Janeiro;RJ;20031170;021-3808-7500;;;www.bb.com.br;bbdtvm@bb.com.br
42.592.476/0001-09;2022-06-01;1;2022-09-26;LESTE FIAGRO IMOBILIÁRIO;2020-12-16;INVESTIDOR PROFISSIONAL;BRLSAGCTF004;563537;N;N;Títulos e Valores Mobiliários;Outros;Ativa;Indeterminado;;30/06;S;N;N;S;N;BANCO GENIAL S.A;45246410000155;PR DO BOTAFOGO;228;SALA 907;BOTAFOGO;RIO DE JANEIRO;RJ;22.250-040;1132068000;2139233000;;WWW.BANCOGENIAL.COM;MIDDLEADM@GENIAL.COM.VC
42.592.868/0001-78;2022-12-01;1;2023-03-30;PGP FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII;2022-06-01;INVESTIDOR QUALIFICADO;;5920000;N;N;Híbrido;Híbrido;Ativa;Indeterminado;;31/12;N;N;S;N;N;BANCO GENIAL S.A;45246410000155;PRAIA DE BOTAFOGO;228;SALA 907;BOTAFOGO;RIO DE JANEIRO;RJ;22250-040;(21) 3923-3000;(21) 3923-3001;;WWW.BANCOGENIAL.COM;MIDDLEADM@GENIAL.COM.VC
42.592.916/0001-28;2022-12-01;1;2023-03-31;FUNDO DE INVESTIMENTO IMOBILIÁRIO BIG BOX;2022-08-17;INVESTIDOR PROFISSIONAL;0;50;N;N;Híbrido;Outros;Ativa;Indeterminado;;31/12;N;N;S;N;N;REAG DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS AS;34829992000186;Av Faria Lima;2277;17º andar;Vila Olímpia;São Paulo;SP;01452000;35141300;;;www.reag.com.br;ramon.dantas@reag.com.br
42.869.853/0001-04;2022-12-01;1;2023-03-31;HIRE RESIDENCIAL I FUNDO DE INVESTIMENTO IMOBILIÁRIO;2021-09-20;INVESTIDORES EM GERAL;;351181.4743;N;N;Desenvolvimento para Venda;Híbrido;Ativa;Determinado;2028-09-20;31/12;N;N;S;N;N;BRL TRUST DTVM S.A.;13486793000142;Rua Iguatemi;151;19º andar;Itaim Bibi;São Paulo;SP;01451-011;(11)31330350;;;www.brltrust.com.br;juridico.fii@brltrust.com.br
42.869.869/0001-17;2022-12-01;1;2023-03-28;BARZEL SP FUNDO DE INVESTIMENTO IMOBILIÁRIO;2022-08-30;INVESTIDOR PROFISSIONAL;;1067620;N;N;Híbrido;Outros;Ativa;Indeterminado;;31/12;N;N;S;N;N;BANCO OURINVEST S/A;78632767000120;Av. Paulista;1728;Sobreloja, 2º ao 4º, 5º 7º e 11º andares;Bela Vista;São Paulo;SP;01310-919;4081-4576;4081-4402;4081-4444;ourinvest.com.br;fundos.imobiliarios@ourinvest.com.br
42.869.879/0001-52;2022-12-01;1;2023-03-24;JACARANDÁ 03 FUNDO DE INVESTIMENTO IMOBILIÁRIO;2021-09-10;INVESTIDOR QUALIFICADO;;310704.4469;N;N;Desenvolvimento para Venda;Híbrido;Ativa;Determinado;2026-09-10;31/12;N;N;S;N;N;BRL TRUST DTVM S.A.;13486793000142;Rua Iguatemi;151;19º andar;Itaim Bibi;São Paulo;SP;01451-011;(11)31330350;;;www.brltrust.com.br;juridico.fii@brltrust.com.br
42.888.292/0001-90;2022-06-01;2;2022-10-06;JGP CRÉDITO FIAGRO IMOBILIÁRIO;2021-11-23;INVESTIDORES EM GERAL;BRJGPXCTF006;895527;N;N;Renda;Outros;Ativa;Indeterminado;;30/06;S;N;N;S;N;BANCO DAYCOVAL S/A;62232889000190;AV. PAULISTA;1793;2° andar;Bela Vista;São Paulo;SP;01311200;(11) 3138-0921;(11) 3138-1678;(11) 3138-1678;www.daycoval.com.br;middlesmc@bancodaycoval.com.br
42.888.360/0001-11;2022-12-01;1;2023-03-29;DEVANT- FIAGRO-IMOBILIÁRIO;2022-01-27;INVESTIDORES EM GERAL;BRDCRACTF002;6758424;N;N;Títulos e Valores Mobiliários;Títulos e Val. Mob.;Ativa;Indeterminado;;31/12;S;N;N;S;N;BANCO DAYCOVAL S.A.;62232889000190;Av Paulista;1793;2 andar;Bela Vista;São Paulo;SP;01311-200;11 3138-0921;;;https://www.daycoval.com.br/institucional/mercado-de-capitais;middlesmc@bancodaycoval.com.br
42.888.583/0001-89;2022-12-01;1;2023-03-29;MANATÍ CAPITAL HEDGE FUND FUNDO DE INVESTIMENTO IMOBILIÁRIO;2022-04-29;INVESTIDOR PROFISSIONAL;BRMANAR01M19;19592872;N;N;Títulos e Valores Mobiliários;Títulos e Val. Mob.;Ativa;Indeterminado;;31/12;S;S;N;S;N;BANCO DAYCOVAL S.A.;62232889000190;Av Paulista;1793;2 andar;Bela Vista;São Paulo;SP;01311-200;11 3138-0921;;;https://www.daycoval.com.br/institucional/mercado-de-capitais;middlesmc@bancodaycoval.com.br
42.922.127/0001-08;2022-12-01;1;2023-03-31;DEVANT PROPERTIES FII;2022-05-05;INVESTIDORES EM GERAL;BRDPROCTF005;371500;N;N;Híbrido;Híbrido;Ativa;Indeterminado;;31/12;S;S;N;S;N;BANCO DAYCOVAL;62232889000190;Av Paulista;1793;2 andar;Bela Vista;São Paulo;SP;01311-200;11 3138-0921;;;https://www.daycoval.com.br/institucional/mercado-de-capitais;middlesmc@bancodaycoval.com.br
43.009.610/0001-69;2022-12-01;1;2023-03-31;RBR EQUITY FII;2022-05-20;INVESTIDOR PROFISSIONAL;;250000;N;N;Títulos e Valores Mobiliários;Títulos e Val. Mob.;Ativa;Indeterminado;;31/12;N;N;S;N;N;BTG PACTUAL SERVICOS FINANCEIROS S/A DTVM;59281253000123;Praia de Botafogo;501;6º Andar;Botafogo;Rio de Janeiro;RJ;22250-040;(11)3383-3102;;;www.btgpactual.com;ri.fundoslistados@btgpactual.com
43.010.485/0001-07;2022-12-01;1;2023-03-31;FII APEX MALLS FII;2022-11-30;INVESTIDOR PROFISSIONAL;BRAPXMCTF003;16400;N;N;Renda;Híbrido;Ativa;Indeterminado;;31/12;S;N;S;S;N;BTG PACTUAL SERVICOS FINANCEIROS S/A DTVM;59281253000123;Praia de Botafogo;501;6º Andar;Botafogo;Rio de Janeiro;RJ;22250-040;(11)3383-3102;;;www.btgpactual.com;ri.fundoslistados@btgpactual.com
43.010.543/0001-00;2022-12-01;1;2023-03-31;FII SPX SYN MULTIESTRATEGIA;2022-08-03;INVESTIDORES EM GERAL;BRSPXSCTF002;1238196;N;N;Híbrido;Híbrido;Ativa;Indeterminado;;31/12;S;N;N;S;N;BTG PACTUAL SERVICOS FINANCEIROS S/A DTVM;59281253000123;Praia de Botafogo;501;6º Andar;Botafogo;Rio de Janeiro;RJ;22250-040;(11)3383-3102;;;www.btgpactual.com;ri.fundoslistados@btgpactual.com
43.010.601/0001-98;2022-12-01;1;2023-03-31;CYRELA DESENVOLVIMENTO LOGISTICO FII;2022-06-21;INVESTIDOR QUALIFICADO;BRCYLDCTF005;473400;N;N;Desenvolvimento para Venda;Logística;Ativa;Determinado;2029-05-30;31/12;S;N;N;S;N;BTG PACTUAL SERVICOS FINANCEIROS S/A DTVM;59281253000123;Praia de Botafogo;501;6º Andar;Botafogo;Rio de Janeiro;RJ;22250-040;(11)3383-3102;;;www.btgpactual.com;ri.fundoslistados@btgpactual.com
43.010.844/0001-26;2022-12-01;1;2023-03-31;CANUMA CAPITAL MULTIESTRATEGIA FII;2022-04-13;INVESTIDOR QUALIFICADO;BRCCMECTF007;2495084;N;N;Híbrido;Outros;Ativa;Indeterminado;;31/12;S;N;N;S;N;BTG PACTUAL SERVICOS FINANCEIROS S/A DTVM;59281253000123;Praia de Botafogo;501;6º Andar;Botafogo;Rio de Janeiro;RJ;22250-040;(11)3383-3102;;;www.btgpactual.com;ri.fundoslistados@btgpactual.com
43.011.068/0001-89;2022-12-01;1;2023-03-31;FII NM KSM LOG;2022-03-03;INVESTIDOR QUALIFICADO;;4250;N;N;Híbrido;Híbrido;Ativa;Determinado;2027-01-20;31/12;N;S;N;S;N;BTG PACTUAL SERVICOS FINANCEIROS S/A DTVM;59281253000123;Praia de Botafogo;501;6º Andar;Botafogo;Rio de Janeiro;RJ;22250-040;(11)3383-3102;;;www.btgpactual.com;ri.fundoslistados@btgpactual.com
43.101.312/0001-02;2022-06-01;1;2022-10-03;FII MEIRINGEN FUNDO DE INVESTIMENTO IMOBILIÁRIO;2022-02-23;INVESTIDOR PROFISSIONAL;0;21604233.8950603;N;N;Renda;Híbrido;Ativa;Indeterminado;;30/06;N;N;S;N;N;REAG DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A;34829992000186;AV. BRIGADEIRO FARIA LIMA;2277;17º;Vila Olímpia;São Paulo;SP;01452000;3504-6800;;;www.reag.com.br;ramon.dantas@reag.com.br
43.164.799/0001-64;2022-12-01;1;2023-03-31;DJF JIVE PROPERTIES FII FUNDO DE INVESTIMENTO IMOBILIÁRIO;2021-04-30;INVESTIDOR PROFISSIONAL;;42494086.2364;S;N;Híbrido;Títulos e Val. Mob.;Passiva;Determinado;2030-12-01;31/12;N;S;N;N;S;MAF DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.;43164799000164;PR BOTAFOGO;501;ANDAR 5 PARTE;BOTAFOGO;RIO DE JANEIRO;RJ;22.250-911;(21) 3223-7700;;;www.mafdtvm.com.br;regulatorio.BRA@apexgroup.com
43.564.551/0001-90;2022-12-01;1;2023-03-31;PRIME HOTELS FUNDO DE INVESTIMENTO IMOBILIÁRIO;2021-10-26;INVESTIDOR QUALIFICADO;BR0A5ECTF000;212884;N;N;Renda;Hotel;Ativa;Indeterminado;;31/12;N;S;N;S;N;VORTX DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA.;43564551000190;Rua Gilberto Sabino;215;4º Andar;Pinheiros;São Paulo;SP;5425020;11 3030-7177;;;www.vortx.com.br;fundos@vortx.com.br
