CNPJ_Fundo;Data_Referencia;Versao;Data_Entrega;Nome_Fundo;Data_Funcionamento;Publico_Alvo;Codigo_ISIN;Quantidade_Cotas_Emitidas;Fundo_Exclusivo;Cotistas_Vinculo_Familiar;Mandato;Segmento_Atuacao;Tipo_Gestao;Prazo_Duracao;Data_Prazo_Duracao;Encerramento_Exercicio_Social;Mercado_Negociacao_Bolsa;Mercado_Negociacao_MBO;Mercado_Negociacao_MB;Entidade_Administradora_BVMF;Entidade_Administradora_CETIP;Nome_Administrador;CNPJ_Administrador;Logradouro;Numero;Complemento;Bairro;Cidade;Estado;CEP;Telefone1;Telefone2;Telefone3;Site;Email
23.120.098/0001-16;2016-10-01;1;2016-11-16;FUNDO DE INVESTIMENTO IMOBILIÁRIO LECREC;2015-12-17;INVESTIDOR QUALIFICADO;;2190609.0286;S;S;Renda;Outros;Passiva;Indeterminado;;31/12;N;S;N;N;S;VOTORANTIM ASSET MANAGEMENT DTVM LTDA.;03384738000198;Avenida das Nações Unidas;14171;torre A - 11º andar;Vila Gertrudes;São Paulo;SP;04794-000;(11) 5171-5359;;;www.vam.com.br;vwmprodutosestruturados@votorantimwm.com.br
23.120.098/0001-16;2016-11-01;1;2016-12-15;FUNDO DE INVESTIMENTO IMOBILIÁRIO LECREC;2015-12-17;INVESTIDOR QUALIFICADO;;2190609.0286;S;S;Renda;Outros;Passiva;Indeterminado;;31/12;N;S;N;N;S;VOTORANTIM ASSET MANAGEMENT DTVM LTDA.;03384738000198;Avenida das Nações Unidas;14171;torre A - 11º andar;Vila Gertrudes;São Paulo;SP;04794-000;(11) 5171-5359;;;www.vam.com.br;vwmprodutosestruturados@votorantimwm.com.br
23.120.098/0001-16;2016-12-01;1;2017-01-16;FUNDO DE INVESTIMENTO IMOBILIÁRIO LECREC;2015-12-17;INVESTIDOR QUALIFICADO;;2190609.0286;S;S;Renda;Outros;Passiva;Indeterminado;;31/12;N;S;N;N;S;VOTORANTIM ASSET MANAGEMENT DTVM LTDA.;03384738000198;Avenida das Nações Unidas;14171;torre A - 11º andar;Vila Gertrudes;São Paulo;SP;04794-000;(11) 5171-5359;;;www.vam.com.br;vwmprodutosestruturados@votorantimwm.com.br
23.177.717/0001-09;2016-10-01;1;2016-11-16;FUNDO DE INVESTIMENTO IMOBILIÁRIO VOTORANTIM MASTER;2016-01-14;INVESTIDOR PROFISSIONAL;;1985373.65;S;S;Títulos e Valores Mobiliários;Títulos e Val. Mob.;Ativa;Determinado;2026-07-06;31/12;N;S;N;N;S;VOTORANTIM ASSET MANAGEMENT DTVM LTDA.;03384738000198;Avenida das Nações Unidas;14171;torre A - 11º andar;Vila Gertrudes;São Paulo;SP;04794-000;(11) 5171-5359;;;www.vam.com.br;vwmprodutosestruturados@votorantimwm.com.br
23.177.717/0001-09;2016-11-01;1;2016-12-15;FUNDO DE INVESTIMENTO IMOBILIÁRIO VOTORANTIM MASTER;2016-01-14;INVESTIDOR PROFISSIONAL;;1985373.65;S;S;Títulos e Valores Mobiliários;Títulos e Val. Mob.;Ativa;Determinado;2026-07-06;31/12;N;S;N;N;S;VOTORANTIM ASSET MANAGEMENT DTVM LTDA.;03384738000198;Avenida das Nações Unidas;14171;torre A - 11º andar;Vila Gertrudes;São Paulo;SP;04794-000;(11) 5171-5359;;;www.vam.com.br;vwmprodutosestruturados@votorantimwm.com.br
23.177.717/0001-09;2016-12-01;1;2017-01-16;FUNDO DE INVESTIMENTO IMOBILIÁRIO VOTORANTIM MASTER;2016-01-14;INVESTIDOR PROFISSIONAL;;1985373.65;S;S;Títulos e Valores Mobiliários;Títulos e Val. Mob.;Ativa;Determinado;2026-07-06;31/12;N;S;N;N;S;VOTORANTIM ASSET MANAGEMENT DTVM LTDA.;03384738000198;Avenida das Nações Unidas;14171;torre A - 11º andar;Vila Gertrudes;São Paulo;SP;04794-000;(11) 5171-5359;;;www.vam.com.br;vwmprodutosestruturados@votorantimwm.com.br
23.179.381/0001-13;2016-10-01;2;2016-11-11;NIHAL - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII;2016-04-08;INVESTIDOR PROFISSIONAL;;88300;N;N;Híbrido;Híbrido;Ativa;Indeterminado;;31/12;N;N;S;N;N;OLIVEIRA TRUST DTVM S.A.;36113876000191;Av. das Américas;500;Bl. 13 Grupo 205;Barra da Tijuca;Rio de Janeiro;RJ;22640100;(21) 3514-0000;;;www.oliveiratrust.com.br;ger2.fundos@oliveiratrust.com.br
23.179.381/0001-13;2016-11-01;1;2016-12-12;NIHAL - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII;2016-04-08;INVESTIDOR PROFISSIONAL;;88300;N;N;Híbrido;Híbrido;Ativa;Indeterminado;;31/12;N;N;S;N;N;OLIVEIRA TRUST DTVM S.A.;36113876000191;Av. das Américas;500;Bl. 13 Grupo 205;Barra da Tijuca;Rio de Janeiro;RJ;22640100;(21) 3514-000;;;www.oliveiratrust.com.br;ger2.fundos@oliveiratrust.com.br
23.179.381/0001-13;2016-12-01;1;2017-01-13;NIHAL - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII;2016-04-08;INVESTIDOR PROFISSIONAL;;88300;N;N;Híbrido;Híbrido;Ativa;Indeterminado;;31/12;N;N;S;N;N;OLIVEIRA TRUST DTVM S.A.;36113876000191;Av. das Américas;500;Bl. 13 Grupo 205;Barra da Tijuca;Rio de Janeiro;RJ;22640100;(21) 3514-000;;;www.oliveiratrust.com.br;ger2.fundos@oliveiratrust.com.br
23.740.552/0001-31;2016-10-01;1;2016-11-16;FUNDO DE INVESTIMENTO IMOBILIÁRIO VOTORANTIM PATRIMONIAL XII;2016-04-06;INVESTIDOR PROFISSIONAL;;10350;S;S;Desenvolvimento para Venda;Híbrido;Ativa;Indeterminado;;31/12;N;S;N;N;S;VOTORANTIM ASSET MANAGEMENT DTVM LTDA.;03384738000198;Avenida das Nações Unidas;14171;torre A - 11º andar;Vila Gertrudes;São Paulo;SP;04794-000;(11) 5171-5359;;;www.vam.com.br;vwmprodutosestruturados@votorantimwm.com.br
23.740.552/0001-31;2016-11-01;1;2016-12-15;FUNDO DE INVESTIMENTO IMOBILIÁRIO VOTORANTIM PATRIMONIAL XII;2016-04-06;INVESTIDOR PROFISSIONAL;;10350;S;S;Desenvolvimento para Venda;Híbrido;Ativa;Indeterminado;;31/12;N;S;N;N;S;VOTORANTIM ASSET MANAGEMENT DTVM LTDA.;03384738000198;Avenida das Nações Unidas;14171;torre A - 11º andar;Vila Gertrudes;São Paulo;SP;04794-000;(11) 5171-5359;;;www.vam.com.br;vwmprodutosestruturados@votorantimwm.com.br
23.740.552/0001-31;2016-12-01;1;2017-01-16;FUNDO DE INVESTIMENTO IMOBILIÁRIO VOTORANTIM PATRIMONIAL XII;2016-04-06;INVESTIDOR PROFISSIONAL;;103500;S;S;Desenvolvimento para Venda;Híbrido;Ativa;Indeterminado;;31/12;N;S;N;N;S;VOTORANTIM ASSET MANAGEMENT DTVM LTDA.;03384738000198;Avenida das Nações Unidas;14171;torre A - 11º andar;Vila Gertrudes;São Paulo;SP;04794-000;(11) 5171-5359;;;www.vam.com.br;vwmprodutosestruturados@votorantimwm.com.br
23.740.575/0001-46;2016-10-01;1;2016-11-16;FUNDO DE INVESTIMENTO IMOBILIÁRIO VOTORANTIM QUATRO BARRAS;2016-07-15;INVESTIDOR QUALIFICADO;;114878;S;S;Desenvolvimento para Renda;Híbrido;Ativa;Determinado;2036-09-02;31/12;N;S;N;N;S;VOTORANTIM ASSET MANAGEMENT DTVM LTDA.;03384738000198;Avenida das Nações Unidas;14171;torre A - 11º andar;Vila Gertrudes;São Paulo;SP;04794-000;(11) 5171-5359;;;www.vam.com.br;vwmprodutosestruturados@votorantimwm.com.br
23.740.575/0001-46;2016-11-01;1;2016-12-15;FUNDO DE INVESTIMENTO IMOBILIÁRIO VOTORANTIM QUATRO BARRAS;2016-07-15;INVESTIDOR QUALIFICADO;;114878;S;S;Desenvolvimento para Renda;Híbrido;Ativa;Determinado;2036-09-02;31/12;N;S;N;N;S;VOTORANTIM ASSET MANAGEMENT DTVM LTDA.;03384738000198;Avenida das Nações Unidas;14171;torre A - 11º andar;Vila Gertrudes;São Paulo;SP;04794-000;(11) 5171-5359;;;www.vam.com.br;vwmprodutosestruturados@votorantimwm.com.br
23.740.575/0001-46;2016-12-01;1;2017-01-16;FUNDO DE INVESTIMENTO IMOBILIÁRIO VOTORANTIM QUATRO BARRAS;2016-07-15;INVESTIDOR QUALIFICADO;;114878;S;S;Desenvolvimento para Renda;Híbrido;Ativa;Determinado;2036-09-02;31/12;N;S;N;N;S;VOTORANTIM ASSET MANAGEMENT DTVM LTDA.;03384738000198;Avenida das Nações Unidas;14171;torre A - 11º andar;Vila Gertrudes;São Paulo;SP;04794-000;(11) 5171-5359;;;www.vam.com.br;vwmprodutosestruturados@votorantimwm.com.br
23.768.027/0001-24;2016-12-01;1;2017-03-29;TOP CENTER FII;2016-07-01;INVESTIDOR QUALIFICADO;000000000000;322214000;N;N;Renda;Híbrido;Ativa;Determinado;2026-10-03;31/12;S;S;N;S;N;BANCO MODAL S.A.;30723886000162;Praia de Botafogo;501;Torre Pão de Açucar 6º andar;Botafogo;Rio de Janeiro;RJ;22250040;3223-7700;3223-7722;;www.modal.com.br;fundos.modal@modal.com.br
23.768.932/0001-84;2016-12-01;1;2017-03-29;JK TOWN FII;2016-10-03;INVESTIDOR QUALIFICADO;BRJKWNCTF005;125968265;N;N;Renda;Híbrido;Ativa;Determinado;2026-10-03;31/12;S;S;N;S;N;BANCO MODAL S.A.;30723886000162;Praia de Botafogo;501;Torre Pão de Açucar 6º andar;Botafogo;Rio de Janeiro;RJ;22250040;3223-7700;3223-7722;;www.modal.com.br;fundos.modal@modal.com.br
23.781.211/0001-04;2016-11-01;1;2016-12-14;FUNDO DE INV. IMOBILIÁRIO NORTHWEST FII EM SAÚDE;2015-11-27;INVESTIDORES EM GERAL;0;1541860;N;N;Renda;Hospital;Ativa;Indeterminado;;31/12;N;N;S;N;N;RIO BRAVO INVESTIMENTOS S/A DTVM;72600026000181;AV. CHEDID JAFET;222;BLOCO B - 3ª ANDAR;VILA OLÍMPIA;SÃO PAULO;SP;045551-065;(11) 3509-6600;;;www.riobravo.com.br;fundosimobiliarios@riobravo.com.br
23.781.211/0001-04;2016-12-01;1;2017-01-13;FUNDO DE INV. IMOBILIÁRIO NORTHWEST FII EM SAÚDE;2015-11-27;INVESTIDORES EM GERAL;0;2673860;N;N;Renda;Hospital;Ativa;Indeterminado;;31/12;N;N;S;N;N;RIO BRAVO INVESTIMENTOS S/A DTVM;72600026000181;AV. CHEDID JAFET;222;BLOCO B - 3ª ANDAR;VILA OLÍMPIA;SÃO PAULO;SP;045551-065;(11) 3509-6600;;;www.riobravo.com.br;fundosimobiliarios@riobravo.com.br
23.876.086/0001-16;2016-11-01;1;2016-12-15;JT PREV FUNDO DE INVESTIMENTO IMOBILIÁRIO D. HAB;2016-11-16;INVESTIDORES EM GERAL;BRJTPRCTF001;137500;N;N;Desenvolvimento para Venda;Residencial;Ativa;Determinado;2021-11-16;30/06;S;N;N;S;N;PLANNER CORRETORA DE VALORES SA;00806535000154;Avenida Brigadeiro Faria Lima;3900;10º andar;Itaim Bibi;São Paulo;SP;04538-132;(11) 2172-2600;0800 179 444;(11) 2172-2667;www.planner.com.br;investfundos@planner.com.br
23.876.086/0001-16;2016-12-01;1;2017-01-16;JT PREV FUNDO DE INVESTIMENTO IMOBILIÁRIO D. HAB;2016-11-16;INVESTIDORES EM GERAL;BRJTPRCTF001;137500;N;N;Desenvolvimento para Venda;Residencial;Ativa;Determinado;2021-11-16;30/06;S;N;N;S;N;PLANNER CORRETORA DE VALORES SA;00806535000154;Avenida Brigadeiro Faria Lima;3900;10º andar;Itaim Bibi;São Paulo;SP;04538-132;(11) 2172-2600;0800 179 444;(11) 2172-2667;www.planner.com.br;investfundos@planner.com.br
26.191.053/0001-20;2016-12-01;1;2017-01-06;GOLDEN WEST - VX - FUNDO DE INVESTIMENTO IMOBILIÁRIO;2016-12-28;INVESTIDOR QUALIFICADO;;10100;S;N;Híbrido;Outros;Ativa;Indeterminado;;30/12;N;N;S;N;N;VÓRTX DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;22610500000188;RUA FERREIRA DE ARAÚJO;221;CONJUNTO 93;PINHEIROS;SÃO PAULO;SP;05428-000;(11) 3030-7177;;;www.vortxbr.com;admfundos@vortxbr.com
26.195.121/0001-20;2016-11-01;1;2016-12-15;FII BRAZIL REAL ESTATE VICTORY FUND  I;2016-09-12;INVESTIDOR QUALIFICADO;;50;N;N;Renda;Híbrido;Ativa;Indeterminado;;31/12;N;N;S;N;N;BR-CAPITAL DIST. DE TÍTULOS E VALORES MOBILIÁRIOS S/A;44077014000189;AVENIDA DAS NAÇÕES UNIDAS;11857;CONJ. 111;BROOKLIN PAULISTA;SÃO PAULO;SP;04578-908;(11) 5508-3500;;;www.brcapital.com.br;llc@brcapitaldtvm.com.br
26.195.121/0001-20;2016-12-01;1;2017-01-13;FII BRAZIL REAL ESTATE VICTORY FUND  I;2016-09-12;INVESTIDOR QUALIFICADO;;20001;N;N;Renda;Híbrido;Ativa;Indeterminado;;31/12;N;N;S;N;N;BR-CAPITAL DIST. DE TÍTULOS E VALORES MOBILIÁRIOS S/A;44077014000189;AVENIDA DAS NAÇÕES UNIDAS;11857;CONJ. 111;BROOKLIN PAULISTA;SÃO PAULO;SP;04578-908;(11) 5508-3500;;;www.brcapital.com.br;llc@brcapitaldtvm.com.br
